4747.000000,	2.336705
4748.000000,	2.336672
4749.000000,	2.336488
4750.000000,	2.336524
4751.000000,	2.336338
4752.000000,	2.336539
4753.000000,	2.336718
4754.000000,	2.336825
4755.000000,	2.337111
4756.000000,	2.337177
4757.000000,	2.337356
4758.000000,	2.337450
4759.000000,	2.337690
4760.000000,	2.337466
4761.000000,	2.337432
4762.000000,	2.337517
4763.000000,	2.337677
4764.000000,	2.338022
4765.000000,	2.338229
4766.000000,	2.338163
4767.000000,	2.695645
4768.000000,	4.243353
4769.000000,	6.761771
4770.000000,	9.018969
4771.000000,	11.276210
4772.000000,	12.839040
4773.000000,	14.027232
4774.000000,	14.822556
4775.000000,	15.368576
4776.000000,	15.754142
4777.000000,	16.028502
4778.000000,	16.224764
4779.000000,	16.365538
4780.000000,	16.468722
4781.000000,	16.542026
4782.000000,	16.596348
4783.000000,	16.636460
4784.000000,	16.664776
4785.000000,	16.684446
4786.000000,	16.701206
4787.000000,	16.716792
4788.000000,	16.727542
4789.000000,	16.735380
4790.000000,	16.741735
4791.000000,	16.744882
4792.000000,	16.746991
4793.000000,	16.749633
4794.000000,	16.750761
4795.000000,	16.749721
4796.000000,	16.752423
4797.000000,	16.752959
4798.000000,	16.751118
4799.000000,	16.749752
4800.000000,	16.749872
4801.000000,	16.750910
4802.000000,	16.749901
4803.000000,	16.748684
4804.000000,	16.749248
4805.000000,	16.748920
4806.000000,	16.748179
4807.000000,	16.747555
4808.000000,	16.749188
4809.000000,	16.749604
4810.000000,	16.748980
4811.000000,	16.750998
4812.000000,	16.750910
4813.000000,	16.750434
4814.000000,	16.751950
4815.000000,	16.752602
4816.000000,	16.753047
4817.000000,	16.751710
4818.000000,	16.751770
4819.000000,	16.753078
4820.000000,	16.751118
4821.000000,	16.750109
4822.000000,	16.751089
4823.000000,	16.750197
4824.000000,	16.747643
4825.000000,	16.748536
4826.000000,	16.748832
4827.000000,	16.748088
4828.000000,	16.745802
4829.000000,	16.747347
4830.000000,	16.748031
4831.000000,	16.746515
4832.000000,	16.745922
4833.000000,	16.746307
4834.000000,	16.746546
4835.000000,	16.746218
4836.000000,	16.747199
4837.000000,	16.747643
4838.000000,	16.746218
4839.000000,	16.746455
4840.000000,	16.748179
4841.000000,	16.749513
4842.000000,	16.749485
4843.000000,	16.751237
4844.000000,	16.752691
4845.000000,	16.753138
4846.000000,	16.754711
4847.000000,	16.756285
4848.000000,	16.757145
4849.000000,	16.755780
4850.000000,	16.755869
4851.000000,	16.756937
4852.000000,	16.756136
4853.000000,	16.756877
4854.000000,	16.759163
4855.000000,	16.760175
4856.000000,	16.759283
4857.000000,	16.760620
4858.000000,	16.763293
4859.000000,	16.763441
4860.000000,	16.764627
4861.000000,	16.765607
4862.000000,	16.765903
4863.000000,	16.765222
4864.000000,	16.765191
4865.000000,	16.767536
4866.000000,	16.766767
4867.000000,	16.766676
4868.000000,	16.769794
4869.000000,	16.770566
4870.000000,	16.770654
4871.000000,	16.772587
4872.000000,	16.775021
4873.000000,	16.774248
4874.000000,	16.775645
4875.000000,	16.777038
4876.000000,	16.778763
4877.000000,	16.778999
4878.000000,	16.781285
4879.000000,	16.781938
4880.000000,	16.781732
4881.000000,	16.783246
4882.000000,	16.785323
4883.000000,	16.785115
4884.000000,	16.785768
4885.000000,	16.787817
4886.000000,	16.790014
4887.000000,	16.789273
4888.000000,	16.790282
4889.000000,	16.792836
4890.000000,	16.794173
4891.000000,	16.794677
4892.000000,	16.796726
4893.000000,	16.797499
4894.000000,	16.798419
4895.000000,	16.798864
4896.000000,	16.801685
4897.000000,	16.801745
4898.000000,	16.801594
4899.000000,	16.802962
4900.000000,	16.805307
4901.000000,	16.805011
4902.000000,	16.806197
4903.000000,	16.808158
4904.000000,	16.809819
4905.000000,	16.809166
4906.000000,	16.811067
4907.000000,	16.814066
4908.000000,	16.813798
4909.000000,	16.812316
4910.000000,	16.813709
4911.000000,	16.814869
4912.000000,	16.816263
4913.000000,	16.817243
4914.000000,	16.819529
4915.000000,	16.820301
4916.000000,	16.819857
4917.000000,	16.820717
4918.000000,	16.822054
4919.000000,	16.822142
4920.000000,	16.824103
4921.000000,	16.826953
4922.000000,	16.827101
4923.000000,	16.826597
4924.000000,	16.828259
4925.000000,	16.829179
4926.000000,	16.829535
4927.000000,	16.830695
4928.000000,	16.832534
4929.000000,	16.833454
4930.000000,	16.834286
4931.000000,	16.835683
4932.000000,	16.836960
4933.000000,	16.836515
4934.000000,	16.837672
4935.000000,	16.840759
4936.000000,	16.841206
4937.000000,	16.840642
4938.000000,	16.842363
4939.000000,	16.845125
4940.000000,	16.844649
4941.000000,	16.845333
4942.000000,	16.847678
4943.000000,	16.848836
4944.000000,	16.849015
4945.000000,	16.850796
4946.000000,	16.853290
4947.000000,	16.853378
4948.000000,	16.853883
4949.000000,	16.856348
4950.000000,	16.856853
4951.000000,	16.856288
4952.000000,	16.857685
4953.000000,	16.859703
4954.000000,	16.860267
4955.000000,	16.859734
4956.000000,	16.860446
4957.000000,	16.860714
4958.000000,	16.860743
4959.000000,	16.862644
4960.000000,	16.864662
4961.000000,	16.865762
4962.000000,	16.865405
4963.000000,	16.868136
4964.000000,	16.870481
4965.000000,	16.870008
4966.000000,	16.870008
4967.000000,	16.871641
4968.000000,	16.871698
4969.000000,	16.871254
4970.000000,	16.872767
4971.000000,	16.873807
4972.000000,	16.872798
4973.000000,	16.872471
4974.000000,	16.874491
4975.000000,	16.874520
4976.000000,	16.873747
4977.000000,	16.874460
4978.000000,	16.875264
4979.000000,	16.875321
4980.000000,	16.876597
